172.0,31.0,9.0,0.0,0.0,0.7222214,0.4185166,0.6666641,0.7111098000000001,136.40741,130.77778999999998,145.44444,133.0,-16.88889,27.111109999999996,-10.222222,145.44444,0.100709505,-2.2515037,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143.0,89.0,9.0,0.0,0.0,2.6666665000000003,2.1908906000000004,0.33333316,0.0,18.0,14.0,25.777779000000002,14.222222,-12.0,23.333334,-11.333333,25.777779000000002,0.45909294,-2.1130322999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203.0,120.0,9.0,0.0,0.0,3.3333328,3.9111093999999995,4.277778,9.262964,49.407406,44.88889,59.33333199999999,44.0,-13.555554999999998,29.777779,-16.222220999999998,59.33333199999999,0.2634666,-2.035243,0.0,1.0,0.0,0.0,0.0,0.0,0.0
106.0,191.0,9.0,0.0,0.0,3.166668,3.0313168,2.8333312999999998,2.896358,63.0,55.11111,79.55556,54.33333199999999,-23.666666,49.666668,-26.0,79.55556,0.31752294,-2.0622857,0.0,0.0,0.0,0.0,1.0,0.0,0.0
248.0,103.0,9.0,0.0,0.0,0.9444434000000002,0.57413447,1.1111113000000001,0.9349196,35.62963,30.777779,45.22222,30.888890000000004,-14.555554999999998,28.777779,-14.222222,45.22222,0.32391465,-2.1026067999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137.0,66.0,9.0,0.0,0.0,2.611111,3.040741,2.9444444,3.8851847999999998,28.407408,25.333334,38.22222,21.666666,-9.222222,29.444445,-20.222220999999998,38.22222,0.43055779999999994,-1.8449929,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,115.0,9.0,0.0,0.0,0.38888893,0.15185183,0.33333334,0.17777777,6.777777700000001,7.777777700000001,8.555555,4.0,3.0,5.3333335,-8.333333,8.666667,0.53858024,-1.2103575,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,124.0,9.0,0.0,0.11111111,5.3333335,4.774935,6.5000005,4.5448379999999995,7.5925927,4.111111,12.888889,5.777777700000001,-10.444445,15.888889,-5.4444447,12.888889,0.7721515999999999,-2.2657472999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216.0,126.0,9.0,0.0,0.0,0.5555555,0.20740744,0.5555555999999999,0.07407395,4.9259257000000005,6.4444447,5.777777700000001,2.5555556,4.5555553,2.5555556,-7.111111,6.5555553,0.6111111,-0.877707,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,180.0,9.0,0.0,0.0,4.055556,2.9845276000000003,3.3333333,3.19722,62.074073999999996,54.88889,77.55556,53.77778000000001,-21.555555,46.444443,-24.88889,77.55556,0.30690557,-2.0441787000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.0,133.0,9.0,0.0,0.0,1.1666667,1.9061303,2.7222223,3.1581755,2.7037036,1.2222222,5.0,1.8888888,-4.4444447,6.888889,-2.4444444,5.0,0.8606060999999999,-2.2084189999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45.0,111.0,9.0,0.0,0.0,0.49999967,0.34960282,0.9999998,0.7888104,16.11111,12.222222,23.777779000000002,12.333333,-11.666667,23.0,-11.333333,23.777779000000002,0.48989659999999996,-2.1006706000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120.0,17.0,9.0,0.0,0.0,1.3888868,0.5518509,1.8888893,1.1407348999999998,129.55556,118.77778,143.55556,126.33333600000002,-32.333332,42.0,-9.666667,143.55556,0.17262767,-2.4129680000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172.0,140.0,9.0,0.0,0.0,3.0,0.42163622,0.6666666,0.42163697,3.2222223,2.6666667,5.0,2.0,-1.6666666,5.3333335,-3.6666667,5.0,0.65608466,-1.8531612000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.0,88.0,9.0,0.0,0.0,0.833333,0.47777759999999997,2.888889,2.3851826000000003,22.148148000000003,21.333334,28.444445,16.666667999999998,-2.4444444,18.88889,-16.444445,28.444445,0.41330814,-1.6537874,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,174.0,9.0,0.11111111,0.0,3.1111107000000002,2.68052,3.1666667,1.545604,56.185184,49.444443,70.88889,48.22222,-20.222220999999998,44.11111,-23.88889,70.88889,0.32302070000000005,-2.0373506999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.0,61.0,9.0,0.0,0.0,1.0555557,0.50740737,0.8333333,0.38888904,23.74074,22.666666,30.666665999999996,17.88889,-3.2222223,20.777779000000002,-17.555555,30.666665999999996,0.41575083,-1.7009131000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,194.0,9.0,0.0,0.0,3.222222,2.3349202,4.611112,3.3560352,60.77778000000001,53.44444300000001,76.111115,52.77778000000001,-22.0,46.0,-24.0,76.111115,0.30925295,-2.0605488000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0
104.0,139.0,9.0,0.0,0.0,0.33333334,0.5163977,0.33333334,0.5163977,0.6666667,0.0,1.7777778000000002,0.22222222,-2.0,3.3333333,-1.3333334,1.7777778000000002,1.0,-2.1507304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96.0,94.0,9.0,0.0,0.0,0.7222225999999999,0.28518537,0.44444466,0.42963016,20.222220999999998,16.0,28.777779,15.888889,-12.666667,25.666666,-13.0,28.777779,0.45154575,-2.084893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.0,80.0,9.0,0.0,0.0,2.9444444,13.751853,16.666666,71.5111,23.62963,17.333334,31.666665999999996,21.88889,-18.88889,24.11111,-5.222222299999999,31.666665999999996,0.5142537,-2.4315135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104.0,134.0,9.0,0.0,0.0,0.5,0.18257418,0.8333333,0.27888662,1.7777778000000002,0.11111111,3.8888887999999997,1.3333334,-5.0,6.3333335,-1.3333334,3.8888887999999997,0.9777778,-2.4225056,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120.0,74.0,9.0,0.0,0.0,0.3333346,0.08888922,0.50000125,0.07777796,101.85185,89.111115,123.22222,93.22222,-38.22222,64.111115,-25.88889,123.22222,0.2767844,-2.2205532000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0
227.0,222.0,9.0,0.0,0.0,2.111111,2.6074066000000005,2.6111114,7.2629600000000005,9.333333,8.555555,7.666666499999999,11.777778,-2.3333333,-5.0,7.333333500000001,11.777778,0.37369296,1.9050448,0.0,0.0,0.0,1.0,0.0,0.0,0.0
230.0,113.0,9.0,0.0,0.0,1.111111,0.5018487,0.555556,0.54433125,21.592592,18.11111,27.888890000000004,18.777779000000002,-10.444445,18.88889,-8.444445,27.888890000000004,0.3500821,-2.1636333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83.0,53.0,9.0,0.0,0.0,0.5555547,0.4554187,0.7222225999999999,0.49065159999999997,123.44443999999999,112.33333600000002,138.22223,119.77778,-33.333332,44.333332,-11.0,138.22223,0.18721664,-2.3932705000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201.0,120.0,9.0,0.11111111,0.0,3.9444443999999996,14.774076,3.722222,9.618522,3.7407407999999998,1.4444443999999999,7.666666499999999,2.1111112000000003,-6.888889,11.777778,-4.888889,7.666666499999999,0.8930539000000001,-2.180291,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,139.0,9.0,0.0,0.0,2.4444447,1.6821502000000002,1.833334,1.048809,48.22222,42.555557,60.44444300000001,41.666668,-17.0,36.666668,-19.666666,60.44444300000001,0.31081820000000004,-2.0442379,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,96.0,9.0,0.0,0.0,2.222222,2.9629638,1.5555555,2.2518516,3.5555556000000004,0.8888889000000001,7.777777700000001,2.0,-8.0,12.666667,-4.6666665,7.777777700000001,0.91006523,-2.2444818,0.0,0.0,1.0,0.0,0.0,0.0,0.0
140.0,161.0,9.0,0.0,0.0,0.27777767,0.3277306,0.7777776999999999,0.6206328000000001,15.740741,12.444445,14.333332999999998,20.444445,-9.888889,-4.222222299999999,14.111111,20.444445,0.39095718,2.3451326,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217.0,80.0,9.0,0.0,0.0,0.5555555,0.5837303,2.7777777,0.72008204,15.851851000000002,11.888889,23.222220999999998,12.444445,-11.888889,22.11111,-10.222222,23.222220999999998,0.48998156,-2.1422689999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252.0,82.0,9.0,0.0,0.0,1.0555546999999998,0.41851985,0.77777797,0.47407353,38.88889,34.555557,48.444443,33.666668,-13.0,28.666665999999996,-15.666667000000002,48.444443,0.30387620000000004,-2.028043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
93.0,29.0,9.0,0.0,0.0,1.2222239,1.2296363000000001,1.3888906,1.5740819,128.48148,119.0,142.77777,123.66666399999998,-28.444445,42.88889,-14.444445000000002,142.77777,0.16648434,-2.2977605,0.0,0.0,0.0,0.0,0.0,1.0,0.0
169.0,136.0,9.0,0.0,0.0,0.27777782,0.06296299,0.8333333,0.21111113,2.074074,0.6666667,4.888889,0.6666667,-4.222222299999999,8.444445,-4.222222299999999,4.888889,0.87751323,-2.0943952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120.0,227.0,9.0,0.0,0.0,1.4444442,1.186342,1.8888886999999999,0.80737346,12.62963,9.444445,11.0,17.444445,-9.555555,-4.888889,14.444445000000002,17.444445,0.45836443,2.2918467999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
159.0,138.0,9.0,0.0,0.0,0.16666667,0.16666667,0.3333334,0.13333334,2.6666667,1.1111111999999999,5.888889,1.0,-4.6666665,9.666667,-5.0,5.888889,0.82685184,-2.0778157999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109.0,146.0,9.0,0.0,0.0,0.055555556,0.13608277,0.055555556,0.13608277,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
186.0,98.0,9.0,0.0,0.0,1.2777783,1.1816506000000002,5.944444,3.0798028,33.962963,31.0,41.0,29.888890000000004,-8.888889,21.11111,-12.222222,41.0,0.2656978,-1.9603096000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96.0,115.0,9.0,0.0,0.0,1.9999999,0.9660915000000001,3.3333333,1.4142128,14.777778,8.444445,22.88889,13.0,-19.0,24.333334,-5.3333335,22.88889,0.6183276999999999,-2.4590403999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134.0,29.0,9.0,0.0,0.0,0.7777774000000001,0.40368682,0.44444275,0.40368643,112.07406999999999,98.55556,130.55556,107.11111499999998,-40.555557,55.44444300000001,-14.888889,130.55556,0.24509327,-2.3732064,0.0,0.0,0.0,0.0,0.0,1.0,0.0
237.0,137.0,9.0,0.0,0.0,0.38888887,0.10740739999999999,0.33333334,0.04444445,0.6666667,0.0,2.0,0.0,-2.0,4.0,-2.0,2.0,1.0,-2.0943952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,111.0,9.0,0.0,0.0,0.38888884,0.24074061,0.6111111,0.15185188,5.4074073,6.888889,6.3333335,3.0,4.4444447,2.7777777,-7.222222299999999,6.888889,0.56415343,-0.89785874,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,186.0,9.0,0.0,0.0,1.1666671,0.6912147,1.1666671,1.0055404000000001,15.592592000000002,13.888889,11.777778,21.11111,-5.111111,-11.444445,16.555555,21.11111,0.44266057,1.8636538,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31.0,88.0,9.0,0.11111111,0.0,0.88888884,0.60740745,2.1666665000000003,1.9888896,5.259258999999999,1.5555556000000001,10.111111,4.111111,-11.111111,14.555554999999998,-3.4444443999999996,10.111111,0.85137916,-2.3966564999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202.0,129.0,9.0,0.0,0.0,0.22222225,0.54433113,3.4444447,3.8044809999999996,2.2962964,2.4444444,2.5555556,1.8888888,0.44444445,0.7777778000000001,-1.2222222,2.6666667,0.09656084,-1.1013936000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112.0,197.0,9.0,0.0,0.0,4.2222233000000005,2.9938211,4.9444447,3.1227946,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632849,-2.0712208999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.0
100.0,111.0,9.0,0.0,0.0,3.7222223,20.951847,4.111111,19.496296,4.888889,2.2222223,9.111111,3.3333333,-8.0,12.666667,-4.6666665,9.111111,0.8646644,-2.2164732999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.0,144.0,9.0,0.0,0.0,0.27777767,0.06296294,0.72222215,0.32962963,4.814815,6.0,5.777777700000001,2.6666667,3.5555556000000004,2.8888887999999997,-6.4444447,6.222222299999999,0.5746031999999999,-0.9691188000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,201.0,9.0,0.0,0.22222222,2.722222,1.6788458,5.2222214000000005,3.1245742,53.70370500000001,47.11111,67.22222,46.77778,-19.777779000000002,40.555557,-20.777779000000002,67.22222,0.30885938,-2.0752265,0.0,0.0,0.0,0.0,1.0,0.0,0.0
245.0,73.0,9.0,0.0,0.0,8.222222,6.273990599999999,10.722222,7.680904400000001,46.666668,32.11111,70.111115,37.77778,-43.666668,70.333336,-26.666665999999996,70.111115,0.5490324000000001,-2.2512536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200.0,165.0,9.0,0.11111111,0.0,2.277778,3.9740758,1.7777776,0.9185186,17.333334,12.888889,16.444445,22.666666,-13.333332999999998,-2.6666667,16.0,22.666666,0.43081954,2.4711971,0.0,0.0,0.0,1.0,0.0,0.0,0.0
208.0,34.0,9.0,0.0,0.0,1.7222224,1.7309811000000002,0.44444449999999996,0.50184834,14.444445000000002,10.777778,21.0,11.555555,-11.0,19.666666,-8.666667,21.0,0.479958,-2.1623826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83.0,126.0,9.0,0.0,0.0,0.72222203,0.5340271,0.94444436,0.5741338,11.185185,5.222222299999999,20.0,8.333333999999999,-17.88889,26.444445,-8.555555,20.0,0.73926485,-2.313534,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80.0,116.0,9.0,0.0,0.0,1.5,1.6333328,1.5555557,0.87407404,21.703703,21.222220999999998,27.555555,16.333334,-1.4444443999999999,17.555555,-16.11111,27.555555,0.40736422,-1.6322426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,52.0,9.0,0.0,0.0,0.7222225999999999,0.5963010999999999,0.7777774000000001,0.7407436,111.62963,101.0,129.22223,104.666664,-31.888890000000004,52.77778000000001,-20.88889,129.22223,0.21837935,-2.2296848,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,223.0,9.0,0.11111111,0.0,1.5000001,1.0697871,3.5555559999999997,2.9489486,15.037037,13.777778,12.888889,18.444445,-3.7777777,-6.4444447,10.222222,18.444445,0.33066535,1.9109453999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,233.0,9.0,0.0,0.0,2.7777773999999997,1.3185201000000002,1.7777779999999999,1.0962962,11.703704,8.333333999999999,11.0,15.777778,-10.111111,-2.1111112000000003,12.222222,15.777778,0.47394413,2.4766150000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0
140.0,125.0,9.0,0.0,0.0,0.2777779,0.06296301,0.66666675,0.31111118,6.185185,7.333333500000001,7.666666499999999,3.5555556000000004,3.4444443999999996,4.4444447,-7.888889,7.777777700000001,0.5456349,-1.1218181999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,145.0,9.0,0.0,0.0,0.72222227,0.6116159000000001,0.22222222,0.2721655,0.5555555999999999,0.33333334,1.2222222,0.11111111,-0.6666667,2.0,-1.3333334,1.2222222,0.5277778000000001,-1.9209436000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59.0,96.0,9.0,0.0,0.0,0.6111107,0.41852120000000004,0.61111194,0.24074087,111.59258999999999,103.44444,128.11111,103.22222,-24.444445,49.555557,-25.11111,128.11111,0.19773355,-2.0859544,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83.0,114.0,9.0,0.0,0.0,1.388889,1.129629,1.9444443,0.59629667,19.851851999999997,20.0,24.666666,14.888889,0.44444445,14.444445000000002,-14.888889,24.666666,0.39496386,-1.5086578000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,212.0,9.0,0.0,0.0,1.9999999,1.4222214,1.5555555,1.9851849999999998,8.037037,6.0,6.777777700000001,11.333333,-6.111111,-3.7777777,9.888889,11.333333,0.51339465,2.2426493,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112.0,201.0,9.0,0.0,0.0,2.833333,1.2952907,3.111111,1.7847089,21.296297,16.666667999999998,20.333334,26.888890000000004,-13.888889,-2.8888887999999997,16.777779000000002,26.888890000000004,0.3819119,2.4679377000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0
236.0,117.0,9.0,0.0,0.0,0.7777786,0.40368706,1.277778,0.74286777,45.88889,39.555557,58.44444300000001,39.666668,-19.0,37.666668,-18.666666,58.44444300000001,0.33047688,-2.0994802000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0
146.0,125.0,9.0,0.11111111,0.0,0.99999744,0.44444707,2.1666667,1.9444479,69.333336,63.22221999999999,83.111115,61.66666800000001,-18.333334,41.333332,-23.0,83.111115,0.25759940000000003,-2.0195448000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49.0,139.0,9.0,0.0,0.0,0.16666669,0.07777779,0.33333337,0.08888889999999999,0.44444445,0.0,1.3333334,0.0,-1.3333334,2.6666667,-1.3333334,1.3333334,0.7777778000000001,-2.0943952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16.0,117.0,9.0,0.0,0.0,0.27777776,0.15185185,0.50000006,0.2111111,5.888889,6.888889,7.4444447,3.3333333,3.0,4.6666665,-7.666666499999999,7.4444447,0.5535714,-1.1796917,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,73.0,9.0,0.0,0.0,1.0555553,0.9289579,2.2777786,1.9935082999999998,40.185184,35.666668,49.77778,35.11111,-13.555554999999998,28.777779,-15.222222,49.77778,0.2970959,-2.0549638,0.0,1.0,0.0,0.0,0.0,0.0,0.0
56.0,141.0,9.0,0.0,0.0,0.16666669,0.18257418,0.33333337,-1.59e-08,0.18518518,0.0,0.5555555999999999,0.0,-0.5555555999999999,1.1111111999999999,-0.5555555999999999,0.5555555999999999,0.5555555999999999,-2.0943952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65.0,54.0,9.0,0.0,0.0,1.7777779999999999,1.6740733,2.722222,4.3296285,24.592592,22.777779000000002,32.555557,18.444445,-5.4444447,23.88889,-18.444445,32.555557,0.4321665,-1.7607523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,226.0,9.0,0.0,0.0,2.8888886,1.9851301,1.111111,0.45542029999999994,18.0,14.0,15.777778,24.222220999999998,-12.0,-6.666666499999999,18.666666,24.222220999999998,0.424404,2.2730305,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95.0,57.0,9.0,0.0,0.0,1.8333327000000001,3.4111105999999998,2.1111107000000002,1.7185175,26.296296999999996,24.666666,34.444447,19.777779000000002,-4.888889,24.444445,-19.555555,34.444447,0.42569095,-1.7390173999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,94.0,9.0,0.22222222,0.0,1.666667,0.7999998,3.666667,2.8888905,21.222220999999998,20.666667999999998,27.333334000000004,15.666667000000002,-1.6666666,18.333334,-16.666666,27.333334000000004,0.42781135,-1.627145,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,40.0,9.0,0.0,0.0,0.6666654000000001,0.51639676,0.6666667,0.699204,110.03703999999999,95.333336,129.0,105.77778,-44.11111,56.88889,-12.777778,129.0,0.2609661,-2.4194565,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,233.0,9.0,0.0,0.0,2.2222218999999996,2.1464872,2.111111,1.3277656999999998,14.481482000000002,12.555555,11.333333,19.555555,-5.777777700000001,-9.444445,15.222222,19.555555,0.42217422,1.9504046000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22.0,114.0,9.0,0.11111111,0.0,0.94444436,1.1626916,1.1666664,0.40824813,30.481482,24.444445,40.77778,26.222221,-18.11111,30.888890000000004,-12.777778,40.77778,0.4005362,-2.2071579,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223.0,141.0,9.0,0.11111111,0.0,2.111111,1.8074076000000001,0.7777776999999999,0.16296323,9.851851,6.0,16.555555,7.0,-11.555555,20.11111,-8.555555,16.555555,0.6402237,-2.191662,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102.0,179.0,9.0,0.11111111,0.0,1.8333334,1.5311582000000001,2.4444447,1.8816848000000002,49.185184,44.88889,59.77778000000001,42.88889,-12.888889,31.777779,-18.88889,59.77778000000001,0.28268683,-1.9703979999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119.0,153.0,9.0,0.0,0.0,5.0555553,5.539421,0.055555504000000006,0.13608263,3.3703703999999997,3.0,3.8888887999999997,3.2222223,-1.1111111999999999,1.5555556000000001,-0.44444445,3.8888887999999997,0.08501683,-2.2217164,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118.0,182.0,9.0,0.11111111,0.0,1.7777779999999999,1.2938610000000001,2.500002,1.42595,45.0,41.666668,54.33333199999999,39.0,-10.0,28.0,-18.0,54.33333199999999,0.28187475,-1.9106771,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175.0,14.0,9.0,0.0,0.0,0.88888806,0.80737144,1.2222226999999999,0.77936065,113.81481000000001,100.111115,132.11111,109.22222,-41.11111,54.88889,-13.777778,132.11111,0.24216007,-2.3911132999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,95.0,9.0,0.0,0.0,1.3333334,0.699206,1.1111111999999999,0.62063295,2.2592592000000002,0.6666667,3.8888887999999997,2.2222223,-4.777777700000001,4.888889,-0.11111111,3.8888887999999997,0.8740741,-2.5527236,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.0,123.0,9.0,0.0,0.0,0.44444442,0.20740740000000002,0.5,0.12222223,5.814815,7.5555553,6.666666499999999,3.2222223,5.222222299999999,2.5555556,-7.777777700000001,7.5555553,0.5734127,-0.83759767,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,50.0,9.0,0.0,0.0,1.0555557,0.46296322,1.0000004,0.48888907,23.037036999999998,21.666666,30.0,17.444445,-4.111111,20.88889,-16.777779000000002,30.0,0.41874644,-1.7412539,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,119.0,9.0,0.0,0.11111111,3.611111,1.4050171,1.2222223,0.91084015,8.62963,5.888889,13.666667000000002,6.3333335,-8.222222,15.111111,-6.888889,13.666667000000002,0.58956474,-2.1427077999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57.0,93.0,9.0,0.0,0.0,0.38888898,0.38968158,0.22222202,0.17213243,17.925926,13.222222,27.111109999999996,13.444445000000002,-14.111111,27.555555,-13.444445000000002,27.111109999999996,0.5119047999999999,-2.1104572,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24.0,172.0,9.0,0.0,0.0,1.166667,0.9128703000000001,9.777778,5.455545,42.037037,38.0,50.333332,37.77778,-12.111111,24.88889,-12.777778,50.333332,0.24983571,-2.1437180000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
85.0,223.0,9.0,0.11111111,0.0,1.7777776,1.0470416999999999,1.9444445,1.5116831,14.740741,12.666667,11.555555,20.0,-6.222222299999999,-9.555555,15.777778,20.0,0.42312294,1.9665359,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168.0,70.0,9.0,0.0,0.0,0.8333333,0.6111116999999999,0.3888893,0.10740789,55.037037,51.555557,64.88889,48.666668,-10.444445,29.555555,-19.11111,64.88889,0.24982914,-1.9079554,0.0,1.0,0.0,0.0,0.0,0.0,0.0
179.0,101.0,9.0,0.0,0.0,0.44444785,0.38518709999999995,0.61110944,0.32963282,134.92592,126.44443999999999,147.22223,131.11111,-25.444445,36.88889,-11.444445,147.22223,0.14110672,-2.3287346,0.0,0.0,0.0,0.0,0.0,1.0,0.0
251.0,195.0,9.0,0.0,0.0,2.944444,2.8784,3.833334,2.3546652999999997,47.925926000000004,42.555557,59.22221999999999,42.0,-16.11111,33.88889,-17.777779000000002,59.22221999999999,0.29187490000000005,-2.0567336,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80.0,184.0,9.0,0.0,0.0,3.4444440000000003,11.851854,4.1666669999999995,5.8555503,17.62963,13.555554999999998,17.11111,22.222220999999998,-12.222222,-1.5555556000000001,13.777778,22.222220999999998,0.39835298,2.524273,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93.0,67.0,9.0,0.0,0.0,1.7222207999999999,1.3891102,1.4999993999999999,1.1879022,60.74074,53.0,75.888885,53.33333199999999,-23.222220999999998,45.444443,-22.222220999999998,75.888885,0.303044,-2.109804,0.0,1.0,0.0,0.0,0.0,0.0,0.0
228.0,191.0,9.0,0.0,0.0,1.4444447,0.6206325,2.3333328,1.1925693000000002,49.22222,44.0,60.55555699999999,43.11111,-15.666667000000002,34.0,-18.333334,60.55555699999999,0.28958246,-2.040515,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163.0,133.0,9.0,0.0,0.0,0.111111104,0.17213258,0.2222222,0.2721655,1.5555556000000001,1.0,3.5555556000000004,0.11111111,-1.6666666,6.0,-4.3333335,3.5555556000000004,0.9722221999999999,-1.8225629,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213.0,14.0,9.0,0.0,0.0,1.0555558999999999,0.57413363,1.6666691999999999,1.3333321000000002,117.0,104.22222,134.11111,112.66666399999998,-38.333332,51.333332,-13.0,134.11111,0.22285570000000002,-2.3903835,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,41.0,9.0,0.0,0.0,0.3888893,0.32773066,0.8333333,0.58689624,112.11111499999998,99.0,129.33334,108.0,-39.333332,51.666668,-12.333333,129.33334,0.23449263,-2.4045534,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,90.0,9.0,0.0,0.0,7.388889999999999,6.9455557,1.2777773000000001,0.87981415,65.18519,57.66666800000001,79.77778,58.11111,-22.555555,43.77778,-21.222220999999998,79.77778,0.27834544,-2.108813,0.0,1.0,0.0,0.0,0.0,0.0,0.0
242.0,89.0,9.0,0.0,0.0,0.5,0.47777787,0.9444445,0.5518519000000001,1.8148148000000002,0.7777778000000001,4.111111,0.5555555999999999,-3.1111112000000003,6.888889,-3.7777777,4.111111,0.8962962999999999,-2.0422592,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104.0,129.0,9.0,0.0,0.0,19.277777,28.907421000000003,1.1111107,1.0962967,37.88889,33.11111,47.444443,33.11111,-14.333332999999998,28.666665999999996,-14.333332999999998,47.444443,0.3206125,-2.097799,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33.0,132.0,9.0,0.11111111,0.0,1.0555555,0.99814653,1.7222221999999998,0.99814636,1.962963,0.6666667,4.222222299999999,1.0,-3.8888887999999997,6.777777700000001,-2.8888887999999997,4.222222299999999,0.6768879,-2.1524317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
183.0,29.0,9.0,0.0,0.0,0.7777786,0.6074099000000001,0.7777786,0.4296294,103.25926,88.77778,126.33333600000002,94.666664,-43.444443,69.22222,-25.777779000000002,126.33333600000002,0.2972053,-2.2572172000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
